"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","healthEndpointReturns200WithStatusUp","Smoke Tests","Mon Feb 16 10:54:38 UTC 2026","passed","Mon Feb 16 10:54:38 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","2","allureStepsAreRecorded","Smoke Tests","Mon Feb 16 10:54:41 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","3688","Register -> getMe: user data matches registration request","Smoke Tests","Mon Feb 16 10:54:33 UTC 2026","passed","Mon Feb 16 10:54:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullRegistrationToMeFlow"
"","263","Update self profile returns 200","Smoke Tests","Mon Feb 16 10:54:40 UTC 2026","passed","Mon Feb 16 10:54:40 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfReturns200"
"","1049","Get user by ID returns 200 with all fields","Smoke Tests","Mon Feb 16 10:54:40 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Smoke","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","2113","apiDocsEndpointReturnsOpenApiSpec","Smoke Tests","Mon Feb 16 10:54:37 UTC 2026","passed","Mon Feb 16 10:54:39 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","apiDocsEndpointReturnsOpenApiSpec"
"","34","Get unread count returns 200 with count field","Smoke Tests","Mon Feb 16 10:54:41 UTC 2026","failed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldGetUnreadCount"
"","233","healthEndpointResponseTimeIsAcceptable","Smoke Tests","Mon Feb 16 10:54:38 UTC 2026","passed","Mon Feb 16 10:54:38 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointResponseTimeIsAcceptable"
"","211","List feature flags returns paginated response","Smoke Tests","Mon Feb 16 10:54:41 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsReturnsPaginatedResponse"
"","1964","Reset password with valid token returns 204","Smoke Tests","Mon Feb 16 10:54:36 UTC 2026","passed","Mon Feb 16 10:54:38 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithValidTokenReturns204"
"","649","PATCH /users/{id} with valid data returns 200 with updated fields","Smoke Tests","Mon Feb 16 10:54:40 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserWithValidData"
"","2587","Forgot password returns 204 for registered email","Smoke Tests","Mon Feb 16 10:54:33 UTC 2026","passed","Mon Feb 16 10:54:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordReturns204ForRegisteredEmail"
"","0","baseUrlIsValidFormat","Smoke Tests","Mon Feb 16 10:54:41 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","baseUrlIsValidFormat"
"","9","authConfigIsAccessible","Smoke Tests","Mon Feb 16 10:54:41 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","authConfigIsAccessible"
"","420","swaggerUiIsAccessible","Smoke Tests","Mon Feb 16 10:54:37 UTC 2026","passed","Mon Feb 16 10:54:38 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","149","List users returns paginated response","Smoke Tests","Mon Feb 16 10:54:40 UTC 2026","passed","Mon Feb 16 10:54:40 UTC 2026","ua.kpi.sc.test.api.tests.user.UserTest","Smoke","ua.kpi.sc.test.api.tests.user.UserTest","listUsersReturnsPaginatedResponse"
"","1233","Register new user returns 201 with cookies and user data","Smoke Tests","Mon Feb 16 10:54:37 UTC 2026","passed","Mon Feb 16 10:54:38 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","0","configurationLoadsSuccessfully","Smoke Tests","Mon Feb 16 10:54:41 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","configurationLoadsSuccessfully"
"","973","PATCH /users/{id}/tier with valid tier returns 200","Smoke Tests","Mon Feb 16 10:54:40 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
"","863","Remove partner level returns 204","Smoke Tests","Mon Feb 16 10:54:40 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","removePartnerLevelReturns204"
"","96","Evaluate all flags returns map (unauthenticated)","Smoke Tests","Mon Feb 16 10:54:41 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllUnauthenticatedReturnsMap"
"","0","executionConfigHasDefaults","Smoke Tests","Mon Feb 16 10:54:41 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","executionConfigHasDefaults"
"","404","Create feature flag returns 201 with correct fields","Smoke Tests","Mon Feb 16 10:54:41 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","198","GET /users/me returns current user profile","Smoke Tests","Mon Feb 16 10:54:40 UTC 2026","passed","Mon Feb 16 10:54:40 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","2768","Change password returns 204","Smoke Tests","Mon Feb 16 10:54:38 UTC 2026","passed","Mon Feb 16 10:54:41 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Smoke","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","changePasswordReturns204"
