"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1180","Remove partner level returns 204","Smoke Tests","Wed Feb 18 14:01:21 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","removePartnerLevelReturns204"
"","0","baseUrlIsValidFormat","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","baseUrlIsValidFormat"
"","151","Evaluate all flags returns map (unauthenticated)","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllUnauthenticatedReturnsMap"
"","3","authConfigIsAccessible","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","authConfigIsAccessible"
"","1","executionConfigHasDefaults","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","executionConfigHasDefaults"
"","3985","Register -> getMe: user data matches registration request","Smoke Tests","Wed Feb 18 14:01:12 UTC 2026","passed","Wed Feb 18 14:01:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullRegistrationToMeFlow"
"","1025","Setup TOTP returns 200 with qrCodeDataUri and manualEntryKey","Smoke Tests","Wed Feb 18 14:01:17 UTC 2026","passed","Wed Feb 18 14:01:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpReturnsQrCodeAndSecret"
"","1017","Create user returns 201 with correct fields","Smoke Tests","Wed Feb 18 14:01:18 UTC 2026","passed","Wed Feb 18 14:01:19 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
"","143","healthEndpointReturns200WithStatusUp","Smoke Tests","Wed Feb 18 14:01:18 UTC 2026","passed","Wed Feb 18 14:01:18 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","2604","Forgot password returns 204 for registered email","Smoke Tests","Wed Feb 18 14:01:12 UTC 2026","passed","Wed Feb 18 14:01:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordReturns204ForRegisteredEmail"
"","237","List feature flags returns paginated response","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsReturnsPaginatedResponse"
"","1074","Setup + verify TOTP returns 200 with recovery codes","Smoke Tests","Wed Feb 18 14:01:16 UTC 2026","passed","Wed Feb 18 14:01:17 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupAndVerifyTotpReturnsRecoveryCodes"
"","1255","Regenerate recovery codes returns 200 with new codes","Smoke Tests","Wed Feb 18 14:01:16 UTC 2026","passed","Wed Feb 18 14:01:17 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","regenerateRecoveryCodesReturnsNewCodes"
"","3290","apiDocsEndpointReturnsOpenApiSpec","Smoke Tests","Wed Feb 18 14:01:17 UTC 2026","passed","Wed Feb 18 14:01:21 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","apiDocsEndpointReturnsOpenApiSpec"
"","17","allureStepsAreRecorded","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","136","healthEndpointResponseTimeIsAcceptable","Smoke Tests","Wed Feb 18 14:01:18 UTC 2026","passed","Wed Feb 18 14:01:18 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointResponseTimeIsAcceptable"
"","2162","Disable TOTP with valid password and code returns 204","Smoke Tests","Wed Feb 18 14:01:16 UTC 2026","passed","Wed Feb 18 14:01:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","disableTotpWithValidCredentials"
"","294","Get notifications returns 200 with list response","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldListNotifications"
"","5555","Full flow: register -> forgot -> MailPit -> extract token -> reset -> login with new password","Smoke Tests","Wed Feb 18 14:01:12 UTC 2026","passed","Wed Feb 18 14:01:17 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullPasswordResetFlow"
"","356","Create feature flag returns 201 with correct fields","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","750","swaggerUiIsAccessible","Smoke Tests","Wed Feb 18 14:01:18 UTC 2026","passed","Wed Feb 18 14:01:19 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","465","Admin can list rate limit rules","Smoke Tests","Wed Feb 18 14:01:18 UTC 2026","passed","Wed Feb 18 14:01:19 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Smoke","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","listRules_returns200"
"","914","Register new user returns 201 with cookies and user data","Smoke Tests","Wed Feb 18 14:01:17 UTC 2026","passed","Wed Feb 18 14:01:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","181","List users returns paginated response","Smoke Tests","Wed Feb 18 14:01:21 UTC 2026","passed","Wed Feb 18 14:01:21 UTC 2026","ua.kpi.sc.test.api.tests.user.UserTest","Smoke","ua.kpi.sc.test.api.tests.user.UserTest","listUsersReturnsPaginatedResponse"
"","3140","Change password returns 204","Smoke Tests","Wed Feb 18 14:01:19 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Smoke","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","changePasswordReturns204"
"","3","configurationLoadsSuccessfully","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","configurationLoadsSuccessfully"
"","820","PATCH /users/{id}/tier with valid tier returns 200","Smoke Tests","Wed Feb 18 14:01:21 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
"","490","Get audit logs returns 200 with paginated response","Smoke Tests","Wed Feb 18 14:01:15 UTC 2026","passed","Wed Feb 18 14:01:16 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Smoke","ua.kpi.sc.test.api.tests.audit.AuditTest","getAuditLogs_returns200"
"","890","Get user by ID returns 200 with all fields","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Smoke","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","113","Get unread count returns 200 with count field","Smoke Tests","Wed Feb 18 14:01:22 UTC 2026","passed","Wed Feb 18 14:01:22 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldGetUnreadCount"
"","2475","Login with 2FA enabled returns mfa_token cookie, then verify-login succeeds","Smoke Tests","Wed Feb 18 14:01:17 UTC 2026","passed","Wed Feb 18 14:01:20 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","loginWith2faThenVerifyLogin"
"","101","Google OAuth redirect returns 302","Smoke Tests","Wed Feb 18 14:01:17 UTC 2026","passed","Wed Feb 18 14:01:17 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectReturns302"
