"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","healthEndpointReturns200WithStatusUp","Smoke Tests","Fri Feb 13 22:18:27 UTC 2026","passed","Fri Feb 13 22:18:27 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","2960","Forgot password returns 200 for registered email","Smoke Tests","Fri Feb 13 22:18:21 UTC 2026","passed","Fri Feb 13 22:18:24 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordReturns200ForRegisteredEmail"
"","443","Register new user returns 201 with cookies and user data","Smoke Tests","Fri Feb 13 22:18:26 UTC 2026","passed","Fri Feb 13 22:18:26 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","313","swaggerUiIsAccessible","Smoke Tests","Fri Feb 13 22:18:27 UTC 2026","passed","Fri Feb 13 22:18:27 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","156","GET /users/me returns current user profile","Smoke Tests","Fri Feb 13 22:18:29 UTC 2026","passed","Fri Feb 13 22:18:29 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","512","Create user returns 201 with correct fields","Smoke Tests","Fri Feb 13 22:18:28 UTC 2026","passed","Fri Feb 13 22:18:28 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
"","534","Delete user returns 204","Smoke Tests","Fri Feb 13 22:18:30 UTC 2026","passed","Fri Feb 13 22:18:30 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Smoke","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","5","authConfigIsAccessible","Smoke Tests","Fri Feb 13 22:18:30 UTC 2026","passed","Fri Feb 13 22:18:30 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","authConfigIsAccessible"
"","187","Update self profile returns 200","Smoke Tests","Fri Feb 13 22:18:29 UTC 2026","passed","Fri Feb 13 22:18:29 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfReturns200"
"","632","Assign partner level returns 201","Smoke Tests","Fri Feb 13 22:18:28 UTC 2026","passed","Fri Feb 13 22:18:29 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignPartnerLevelReturns201"
"","3981","Register -> getMe: user data matches registration request","Smoke Tests","Fri Feb 13 22:18:21 UTC 2026","passed","Fri Feb 13 22:18:25 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullRegistrationToMeFlow"
"","685","Search users by name returns results","Smoke Tests","Fri Feb 13 22:18:29 UTC 2026","passed","Fri Feb 13 22:18:29 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","1117","apiDocsEndpointReturnsOpenApiSpec","Smoke Tests","Fri Feb 13 22:18:26 UTC 2026","passed","Fri Feb 13 22:18:27 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","apiDocsEndpointReturnsOpenApiSpec"
"","1091","Reset password with valid token returns 200","Smoke Tests","Fri Feb 13 22:18:25 UTC 2026","passed","Fri Feb 13 22:18:27 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithValidTokenReturns200"
"","2","allureStepsAreRecorded","Smoke Tests","Fri Feb 13 22:18:30 UTC 2026","passed","Fri Feb 13 22:18:30 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","659","Get user by ID returns 200 with all fields","Smoke Tests","Fri Feb 13 22:18:30 UTC 2026","passed","Fri Feb 13 22:18:30 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Smoke","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","590","PATCH /users/{id}/status to deactivate returns 200 with active=false","Smoke Tests","Fri Feb 13 22:18:28 UTC 2026","passed","Fri Feb 13 22:18:28 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","deactivateUserReturns200"
"","1583","Change password returns 204","Smoke Tests","Fri Feb 13 22:18:27 UTC 2026","passed","Fri Feb 13 22:18:29 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Smoke","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","changePasswordReturns204"
"","0","baseUrlIsValidFormat","Smoke Tests","Fri Feb 13 22:18:30 UTC 2026","passed","Fri Feb 13 22:18:30 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","baseUrlIsValidFormat"
