"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","configurationLoadsSuccessfully","Smoke Tests","Sun Feb 15 15:10:17 UTC 2026","passed","Sun Feb 15 15:10:18 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","configurationLoadsSuccessfully"
"","3011","apiDocsEndpointReturnsOpenApiSpec","Smoke Tests","Sun Feb 15 15:09:11 UTC 2026","passed","Sun Feb 15 15:09:14 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","apiDocsEndpointReturnsOpenApiSpec"
"","166","healthEndpointReturns200WithStatusUp","Smoke Tests","Sun Feb 15 15:09:13 UTC 2026","passed","Sun Feb 15 15:09:13 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","31422","Search users by name returns results","Smoke Tests","Sun Feb 15 15:09:45 UTC 2026","passed","Sun Feb 15 15:10:17 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","927","Create feature flag returns 201 with correct fields","Smoke Tests","Sun Feb 15 15:10:16 UTC 2026","passed","Sun Feb 15 15:10:17 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","70697","Full flow: register -> forgot -> MailPit -> extract token -> reset -> login with new password","Smoke Tests","Sun Feb 15 15:08:34 UTC 2026","passed","Sun Feb 15 15:09:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullPasswordResetFlow"
"","0","baseUrlIsValidFormat","Smoke Tests","Sun Feb 15 15:10:17 UTC 2026","passed","Sun Feb 15 15:10:17 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","baseUrlIsValidFormat"
"","36824","Login with valid credentials returns 200 with email and cookies","Smoke Tests","Sun Feb 15 15:08:34 UTC 2026","passed","Sun Feb 15 15:09:11 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithValidCredentials"
"","1254","Delete user returns 204","Smoke Tests","Sun Feb 15 15:10:16 UTC 2026","passed","Sun Feb 15 15:10:18 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Smoke","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","2117","Register new user returns 201 with cookies and user data","Smoke Tests","Sun Feb 15 15:09:11 UTC 2026","passed","Sun Feb 15 15:09:13 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","439","healthEndpointResponseTimeIsAcceptable","Smoke Tests","Sun Feb 15 15:09:12 UTC 2026","passed","Sun Feb 15 15:09:13 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointResponseTimeIsAcceptable"
"","441","Update self profile returns 200","Smoke Tests","Sun Feb 15 15:09:45 UTC 2026","passed","Sun Feb 15 15:09:45 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfReturns200"
"","219","Evaluate all flags returns map (unauthenticated)","Smoke Tests","Sun Feb 15 15:10:17 UTC 2026","passed","Sun Feb 15 15:10:17 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllUnauthenticatedReturnsMap"
"","527","List feature flags returns paginated response","Smoke Tests","Sun Feb 15 15:10:17 UTC 2026","passed","Sun Feb 15 15:10:17 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsReturnsPaginatedResponse"
"","92","authConfigIsAccessible","Smoke Tests","Sun Feb 15 15:10:17 UTC 2026","passed","Sun Feb 15 15:10:18 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","authConfigIsAccessible"
"","4051","Reset password with valid token returns 204","Smoke Tests","Sun Feb 15 15:09:09 UTC 2026","passed","Sun Feb 15 15:09:13 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithValidTokenReturns204"
"","34986","Forgot password returns 204 for registered email","Smoke Tests","Sun Feb 15 15:08:34 UTC 2026","passed","Sun Feb 15 15:09:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordReturns204ForRegisteredEmail"
"","30982","PATCH /users/{id} with valid data returns 200 with updated fields","Smoke Tests","Sun Feb 15 15:09:45 UTC 2026","passed","Sun Feb 15 15:10:16 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserWithValidData"
"","30949","PATCH /users/{id}/tier with valid tier returns 200","Smoke Tests","Sun Feb 15 15:09:45 UTC 2026","passed","Sun Feb 15 15:10:16 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
