"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","Update self profile returns 200","Smoke Tests","Sun Feb 15 08:07:54 UTC 2026","passed","Sun Feb 15 08:07:54 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfReturns200"
"","427","swaggerUiIsAccessible","Smoke Tests","Sun Feb 15 08:07:52 UTC 2026","passed","Sun Feb 15 08:07:52 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","137","List users returns paginated response","Smoke Tests","Sun Feb 15 08:07:54 UTC 2026","passed","Sun Feb 15 08:07:54 UTC 2026","ua.kpi.sc.test.api.tests.user.UserTest","Smoke","ua.kpi.sc.test.api.tests.user.UserTest","listUsersReturnsPaginatedResponse"
"","648","Get user by ID returns 200 with all fields","Smoke Tests","Sun Feb 15 08:07:54 UTC 2026","passed","Sun Feb 15 08:07:55 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Smoke","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","550","PATCH /users/{id}/status to deactivate returns 200 with active=false","Smoke Tests","Sun Feb 15 08:07:53 UTC 2026","passed","Sun Feb 15 08:07:53 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","deactivateUserReturns200"
"","913","Login with valid credentials returns 200 with email and cookies","Smoke Tests","Sun Feb 15 08:07:50 UTC 2026","passed","Sun Feb 15 08:07:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithValidCredentials"
"","74","Google OAuth redirect returns 302","Smoke Tests","Sun Feb 15 08:07:51 UTC 2026","passed","Sun Feb 15 08:07:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectReturns302"
"","1063","Reset password with valid token returns 204","Smoke Tests","Sun Feb 15 08:07:51 UTC 2026","passed","Sun Feb 15 08:07:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithValidTokenReturns204"
"","470","Register new user returns 201 with cookies and user data","Smoke Tests","Sun Feb 15 08:07:51 UTC 2026","passed","Sun Feb 15 08:07:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","153","GET /users/me returns current user profile","Smoke Tests","Sun Feb 15 08:07:53 UTC 2026","passed","Sun Feb 15 08:07:54 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","4928","Full flow: register -> forgot -> MailPit -> extract token -> reset -> login with new password","Smoke Tests","Sun Feb 15 08:07:47 UTC 2026","passed","Sun Feb 15 08:07:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullPasswordResetFlow"
"","572","Create user returns 201 with correct fields","Smoke Tests","Sun Feb 15 08:07:53 UTC 2026","passed","Sun Feb 15 08:07:53 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
"","591","PATCH /users/{id} with valid data returns 200 with updated fields","Smoke Tests","Sun Feb 15 08:07:54 UTC 2026","passed","Sun Feb 15 08:07:54 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserWithValidData"
"","2","allureStepsAreRecorded","Smoke Tests","Sun Feb 15 08:07:55 UTC 2026","passed","Sun Feb 15 08:07:55 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","325","Create feature flag returns 201 with correct fields","Smoke Tests","Sun Feb 15 08:07:55 UTC 2026","passed","Sun Feb 15 08:07:55 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","685","Remove partner level returns 204","Smoke Tests","Sun Feb 15 08:07:54 UTC 2026","passed","Sun Feb 15 08:07:55 UTC 2026","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","removePartnerLevelReturns204"
"","113","healthEndpointReturns200WithStatusUp","Smoke Tests","Sun Feb 15 08:07:52 UTC 2026","passed","Sun Feb 15 08:07:52 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","1292","apiDocsEndpointReturnsOpenApiSpec","Smoke Tests","Sun Feb 15 08:07:51 UTC 2026","passed","Sun Feb 15 08:07:52 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","apiDocsEndpointReturnsOpenApiSpec"
"","561","PATCH /users/{id}/tier with valid tier returns 200","Smoke Tests","Sun Feb 15 08:07:54 UTC 2026","passed","Sun Feb 15 08:07:54 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
