"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151","GET /users/me returns current user profile","Smoke Tests","Wed Feb 18 12:57:46 UTC 2026","passed","Wed Feb 18 12:57:46 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","3900","Register -> getMe: user data matches registration request","Smoke Tests","Wed Feb 18 12:57:38 UTC 2026","passed","Wed Feb 18 12:57:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullRegistrationToMeFlow"
"","1053","Search users by name returns results","Smoke Tests","Wed Feb 18 12:57:46 UTC 2026","passed","Wed Feb 18 12:57:47 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","1090","Register new user returns 201 with cookies and user data","Smoke Tests","Wed Feb 18 12:57:43 UTC 2026","passed","Wed Feb 18 12:57:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","429","swaggerUiIsAccessible","Smoke Tests","Wed Feb 18 12:57:43 UTC 2026","passed","Wed Feb 18 12:57:44 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","3","configurationLoadsSuccessfully","Smoke Tests","Wed Feb 18 12:57:48 UTC 2026","passed","Wed Feb 18 12:57:48 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","configurationLoadsSuccessfully"
"","203","healthEndpointReturns200WithStatusUp","Smoke Tests","Wed Feb 18 12:57:44 UTC 2026","passed","Wed Feb 18 12:57:44 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","927","Assign partner level returns 201","Smoke Tests","Wed Feb 18 12:57:45 UTC 2026","passed","Wed Feb 18 12:57:46 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignPartnerLevelReturns201"
"","1989","Reset password with valid token returns 204","Smoke Tests","Wed Feb 18 12:57:40 UTC 2026","passed","Wed Feb 18 12:57:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithValidTokenReturns204"
"","716","Get 2FA status for user without TOTP returns enabled=false","Smoke Tests","Wed Feb 18 12:57:42 UTC 2026","passed","Wed Feb 18 12:57:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusWithout2faReturnsDisabled"
"","1141","Get user by ID returns 200 with all fields","Smoke Tests","Wed Feb 18 12:57:47 UTC 2026","passed","Wed Feb 18 12:57:48 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Smoke","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","99","Get notifications returns 200 with list response","Smoke Tests","Wed Feb 18 12:57:47 UTC 2026","passed","Wed Feb 18 12:57:47 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldListNotifications"
"","222","Google OAuth redirect returns 302","Smoke Tests","Wed Feb 18 12:57:43 UTC 2026","passed","Wed Feb 18 12:57:43 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectReturns302"
