"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","182","Admin can list rate limit rules","Smoke Tests","Wed Feb 18 13:46:30 UTC 2026","passed","Wed Feb 18 13:46:31 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Smoke","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","listRules_returns200"
"","2573","Login with 2FA enabled returns mfa_token cookie, then verify-login succeeds","Smoke Tests","Wed Feb 18 13:46:29 UTC 2026","passed","Wed Feb 18 13:46:32 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","loginWith2faThenVerifyLogin"
"","158","Get unread count returns 200 with count field","Smoke Tests","Wed Feb 18 13:46:34 UTC 2026","passed","Wed Feb 18 13:46:34 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldGetUnreadCount"
"","2878","Forgot password returns 204 for registered email","Smoke Tests","Wed Feb 18 13:46:24 UTC 2026","passed","Wed Feb 18 13:46:27 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordReturns204ForRegisteredEmail"
"","1149","Create user returns 201 with correct fields","Smoke Tests","Wed Feb 18 13:46:31 UTC 2026","passed","Wed Feb 18 13:46:32 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
"","1592","Register new user returns 201 with cookies and user data","Smoke Tests","Wed Feb 18 13:46:30 UTC 2026","passed","Wed Feb 18 13:46:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","339","Update self profile returns 200","Smoke Tests","Wed Feb 18 13:46:33 UTC 2026","passed","Wed Feb 18 13:46:33 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfReturns200"
"","112","healthEndpointResponseTimeIsAcceptable","Smoke Tests","Wed Feb 18 13:46:30 UTC 2026","passed","Wed Feb 18 13:46:30 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointResponseTimeIsAcceptable"
"","770","Search users by name returns results","Smoke Tests","Wed Feb 18 13:46:33 UTC 2026","passed","Wed Feb 18 13:46:34 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","8","authConfigIsAccessible","Smoke Tests","Wed Feb 18 13:46:35 UTC 2026","passed","Wed Feb 18 13:46:35 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","authConfigIsAccessible"
"","3270","apiDocsEndpointReturnsOpenApiSpec","Smoke Tests","Wed Feb 18 13:46:30 UTC 2026","passed","Wed Feb 18 13:46:33 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","apiDocsEndpointReturnsOpenApiSpec"
"","2626","Disable TOTP with valid password and code returns 204","Smoke Tests","Wed Feb 18 13:46:28 UTC 2026","passed","Wed Feb 18 13:46:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","disableTotpWithValidCredentials"
"","358","Get audit logs returns 200 with paginated response","Smoke Tests","Wed Feb 18 13:46:28 UTC 2026","passed","Wed Feb 18 13:46:28 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Smoke","ua.kpi.sc.test.api.tests.audit.AuditTest","getAuditLogs_returns200"
"","4191","Register -> getMe: user data matches registration request","Smoke Tests","Wed Feb 18 13:46:24 UTC 2026","passed","Wed Feb 18 13:46:28 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullRegistrationToMeFlow"
"","6098","Full flow: register -> forgot -> MailPit -> extract token -> reset -> login with new password","Smoke Tests","Wed Feb 18 13:46:24 UTC 2026","passed","Wed Feb 18 13:46:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullPasswordResetFlow"
"","730","PATCH /users/{id} with valid data returns 200 with updated fields","Smoke Tests","Wed Feb 18 13:46:33 UTC 2026","passed","Wed Feb 18 13:46:34 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserWithValidData"
"","190","Google OAuth redirect returns 302","Smoke Tests","Wed Feb 18 13:46:30 UTC 2026","passed","Wed Feb 18 13:46:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectReturns302"
"","103","Evaluate all flags returns map (unauthenticated)","Smoke Tests","Wed Feb 18 13:46:35 UTC 2026","passed","Wed Feb 18 13:46:35 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllUnauthenticatedReturnsMap"
"","2023","Reset password with valid token returns 204","Smoke Tests","Wed Feb 18 13:46:27 UTC 2026","passed","Wed Feb 18 13:46:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithValidTokenReturns204"
"","1163","Get user by ID returns 200 with all fields","Smoke Tests","Wed Feb 18 13:46:34 UTC 2026","passed","Wed Feb 18 13:46:35 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Smoke","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","1018","Delete user returns 204","Smoke Tests","Wed Feb 18 13:46:34 UTC 2026","passed","Wed Feb 18 13:46:35 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Smoke","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","172","healthEndpointReturns200WithStatusUp","Smoke Tests","Wed Feb 18 13:46:30 UTC 2026","passed","Wed Feb 18 13:46:30 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","284","List users returns paginated response","Smoke Tests","Wed Feb 18 13:46:33 UTC 2026","passed","Wed Feb 18 13:46:34 UTC 2026","ua.kpi.sc.test.api.tests.user.UserTest","Smoke","ua.kpi.sc.test.api.tests.user.UserTest","listUsersReturnsPaginatedResponse"
"","3582","Change password returns 204","Smoke Tests","Wed Feb 18 13:46:31 UTC 2026","passed","Wed Feb 18 13:46:34 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Smoke","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","changePasswordReturns204"
"","453","Create feature flag returns 201 with correct fields","Smoke Tests","Wed Feb 18 13:46:34 UTC 2026","passed","Wed Feb 18 13:46:35 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","314","swaggerUiIsAccessible","Smoke Tests","Wed Feb 18 13:46:30 UTC 2026","passed","Wed Feb 18 13:46:30 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","206","List feature flags returns paginated response","Smoke Tests","Wed Feb 18 13:46:34 UTC 2026","passed","Wed Feb 18 13:46:35 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsReturnsPaginatedResponse"
"","643","Get 2FA status for user without TOTP returns enabled=false","Smoke Tests","Wed Feb 18 13:46:28 UTC 2026","passed","Wed Feb 18 13:46:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusWithout2faReturnsDisabled"
"","128","Get notifications returns 200 with list response","Smoke Tests","Wed Feb 18 13:46:34 UTC 2026","passed","Wed Feb 18 13:46:34 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldListNotifications"
"","1217","Setup + verify TOTP returns 200 with recovery codes","Smoke Tests","Wed Feb 18 13:46:29 UTC 2026","passed","Wed Feb 18 13:46:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupAndVerifyTotpReturnsRecoveryCodes"
"","9","allureStepsAreRecorded","Smoke Tests","Wed Feb 18 13:46:35 UTC 2026","passed","Wed Feb 18 13:46:35 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","1","executionConfigHasDefaults","Smoke Tests","Wed Feb 18 13:46:35 UTC 2026","passed","Wed Feb 18 13:46:35 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","executionConfigHasDefaults"
