"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1350","PATCH /users/{id}/tier with valid tier returns 200","Smoke Tests","Wed Feb 18 13:46:07 UTC 2026","passed","Wed Feb 18 13:46:08 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
"","524","Create feature flag returns 201 with correct fields","Smoke Tests","Wed Feb 18 13:46:09 UTC 2026","passed","Wed Feb 18 13:46:09 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","1623","Regenerate recovery codes returns 200 with new codes","Smoke Tests","Wed Feb 18 13:46:03 UTC 2026","passed","Wed Feb 18 13:46:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","regenerateRecoveryCodesReturnsNewCodes"
"","3052","apiDocsEndpointReturnsOpenApiSpec","Smoke Tests","Wed Feb 18 13:46:04 UTC 2026","passed","Wed Feb 18 13:46:07 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","apiDocsEndpointReturnsOpenApiSpec"
"","85","Google OAuth redirect returns 302","Smoke Tests","Wed Feb 18 13:46:04 UTC 2026","passed","Wed Feb 18 13:46:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectReturns302"
"","1102","Search users by name returns results","Smoke Tests","Wed Feb 18 13:46:07 UTC 2026","passed","Wed Feb 18 13:46:08 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","653","Get 2FA status for user without TOTP returns enabled=false","Smoke Tests","Wed Feb 18 13:46:02 UTC 2026","passed","Wed Feb 18 13:46:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusWithout2faReturnsDisabled"
"","249","Get notifications returns 200 with list response","Smoke Tests","Wed Feb 18 13:46:09 UTC 2026","passed","Wed Feb 18 13:46:09 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldListNotifications"
"","5924","Full flow: register -> forgot -> MailPit -> extract token -> reset -> login with new password","Smoke Tests","Wed Feb 18 13:45:58 UTC 2026","passed","Wed Feb 18 13:46:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullPasswordResetFlow"
"","822","Setup TOTP returns 200 with qrCodeDataUri and manualEntryKey","Smoke Tests","Wed Feb 18 13:46:03 UTC 2026","passed","Wed Feb 18 13:46:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpReturnsQrCodeAndSecret"
"","1241","PATCH /users/{id}/status to deactivate returns 200 with active=false","Smoke Tests","Wed Feb 18 13:46:05 UTC 2026","passed","Wed Feb 18 13:46:06 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","deactivateUserReturns200"
"","1701","Disable TOTP with valid password and code returns 204","Smoke Tests","Wed Feb 18 13:46:02 UTC 2026","passed","Wed Feb 18 13:46:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","disableTotpWithValidCredentials"
"","1118","Create user returns 201 with correct fields","Smoke Tests","Wed Feb 18 13:46:05 UTC 2026","passed","Wed Feb 18 13:46:06 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
"","1","executionConfigHasDefaults","Smoke Tests","Wed Feb 18 13:46:09 UTC 2026","passed","Wed Feb 18 13:46:09 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","executionConfigHasDefaults"
"","2336","Reset password with valid token returns 204","Smoke Tests","Wed Feb 18 13:46:01 UTC 2026","passed","Wed Feb 18 13:46:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithValidTokenReturns204"
"","2","allureStepsAreRecorded","Smoke Tests","Wed Feb 18 13:46:09 UTC 2026","passed","Wed Feb 18 13:46:09 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","3111","Change password returns 204","Smoke Tests","Wed Feb 18 13:46:05 UTC 2026","passed","Wed Feb 18 13:46:08 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Smoke","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","changePasswordReturns204"
"","1094","Setup + verify TOTP returns 200 with recovery codes","Smoke Tests","Wed Feb 18 13:46:03 UTC 2026","passed","Wed Feb 18 13:46:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupAndVerifyTotpReturnsRecoveryCodes"
"","815","Register new user returns 201 with cookies and user data","Smoke Tests","Wed Feb 18 13:46:04 UTC 2026","passed","Wed Feb 18 13:46:05 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
