"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","allureStepsAreRecorded","Smoke Tests","Fri Feb 13 10:26:21 UTC 2026","passed","Fri Feb 13 10:26:21 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","463","swaggerUiIsAccessible","Smoke Tests","Fri Feb 13 10:26:18 UTC 2026","passed","Fri Feb 13 10:26:18 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","103","Update self profile returns 200","Smoke Tests","Fri Feb 13 10:26:20 UTC 2026","passed","Fri Feb 13 10:26:20 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfReturns200"
"","115","healthEndpointResponseTimeIsAcceptable","Smoke Tests","Fri Feb 13 10:26:18 UTC 2026","passed","Fri Feb 13 10:26:18 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointResponseTimeIsAcceptable"
"","661","Assign partner level returns 201","Smoke Tests","Fri Feb 13 10:26:19 UTC 2026","passed","Fri Feb 13 10:26:20 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignPartnerLevelReturns201"
"","441","Delete user returns 204","Smoke Tests","Fri Feb 13 10:26:21 UTC 2026","passed","Fri Feb 13 10:26:21 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Smoke","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","0","baseUrlIsValidFormat","Smoke Tests","Fri Feb 13 10:26:21 UTC 2026","passed","Fri Feb 13 10:26:21 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","baseUrlIsValidFormat"
"","3660","Register -> getMe: user data matches registration request","Smoke Tests","Fri Feb 13 10:26:14 UTC 2026","passed","Fri Feb 13 10:26:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullRegistrationToMeFlow"
"","3667","Register new user returns 201 with cookies and user data","Smoke Tests","Fri Feb 13 10:26:14 UTC 2026","passed","Fri Feb 13 10:26:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","509","Remove partner level returns 204","Smoke Tests","Fri Feb 13 10:26:21 UTC 2026","passed","Fri Feb 13 10:26:21 UTC 2026","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","removePartnerLevelReturns204"
"","121","GET /users/me returns current user profile","Smoke Tests","Fri Feb 13 10:26:20 UTC 2026","passed","Fri Feb 13 10:26:20 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","0","executionConfigHasDefaults","Smoke Tests","Fri Feb 13 10:26:21 UTC 2026","passed","Fri Feb 13 10:26:21 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","executionConfigHasDefaults"
