"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","419","Google OAuth redirect returns 302","Smoke Tests","Sun Feb 15 14:05:21 UTC 2026","passed","Sun Feb 15 14:05:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectReturns302"
"","2","executionConfigHasDefaults","Smoke Tests","Sun Feb 15 14:06:27 UTC 2026","passed","Sun Feb 15 14:06:27 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","executionConfigHasDefaults"
"","428","GET /users/me returns current user profile","Smoke Tests","Sun Feb 15 14:05:54 UTC 2026","passed","Sun Feb 15 14:05:54 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","261","healthEndpointReturns200WithStatusUp","Smoke Tests","Sun Feb 15 14:05:23 UTC 2026","passed","Sun Feb 15 14:05:23 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","1207","Delete user returns 204","Smoke Tests","Sun Feb 15 14:06:26 UTC 2026","passed","Sun Feb 15 14:06:27 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Smoke","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","1318","Remove partner level returns 204","Smoke Tests","Sun Feb 15 14:06:26 UTC 2026","passed","Sun Feb 15 14:06:27 UTC 2026","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","removePartnerLevelReturns204"
"","2620","Get audit logs returns 200 with paginated response","Smoke Tests","Sun Feb 15 14:05:19 UTC 2026","passed","Sun Feb 15 14:05:21 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Smoke","ua.kpi.sc.test.api.tests.audit.AuditTest","getAuditLogs_returns200"
"","36568","Register -> getMe: user data matches registration request","Smoke Tests","Sun Feb 15 14:04:45 UTC 2026","passed","Sun Feb 15 14:05:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullRegistrationToMeFlow"
"","709","Create feature flag returns 201 with correct fields","Smoke Tests","Sun Feb 15 14:06:26 UTC 2026","passed","Sun Feb 15 14:06:26 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","34351","Forgot password returns 204 for registered email","Smoke Tests","Sun Feb 15 14:04:45 UTC 2026","passed","Sun Feb 15 14:05:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordReturns204ForRegisteredEmail"
"","30956","PATCH /users/{id}/status to deactivate returns 200 with active=false","Smoke Tests","Sun Feb 15 14:05:23 UTC 2026","passed","Sun Feb 15 14:05:54 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","deactivateUserReturns200"
"","0","configurationLoadsSuccessfully","Smoke Tests","Sun Feb 15 14:06:27 UTC 2026","passed","Sun Feb 15 14:06:27 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","configurationLoadsSuccessfully"
"","68838","Full flow: register -> forgot -> MailPit -> extract token -> reset -> login with new password","Smoke Tests","Sun Feb 15 14:04:45 UTC 2026","passed","Sun Feb 15 14:05:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullPasswordResetFlow"
"","312","healthEndpointResponseTimeIsAcceptable","Smoke Tests","Sun Feb 15 14:05:22 UTC 2026","passed","Sun Feb 15 14:05:23 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointResponseTimeIsAcceptable"
"","1648","Register new user returns 201 with cookies and user data","Smoke Tests","Sun Feb 15 14:05:21 UTC 2026","passed","Sun Feb 15 14:05:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","1303","Get user by ID returns 200 with all fields","Smoke Tests","Sun Feb 15 14:06:26 UTC 2026","passed","Sun Feb 15 14:06:27 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Smoke","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","31077","PATCH /users/{id} with valid data returns 200 with updated fields","Smoke Tests","Sun Feb 15 14:05:55 UTC 2026","passed","Sun Feb 15 14:06:26 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserWithValidData"
"","31327","PATCH /users/{id}/tier with valid tier returns 200","Smoke Tests","Sun Feb 15 14:05:54 UTC 2026","passed","Sun Feb 15 14:06:26 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
"","398","List feature flags returns paginated response","Smoke Tests","Sun Feb 15 14:06:26 UTC 2026","passed","Sun Feb 15 14:06:26 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsReturnsPaginatedResponse"
"","92","allureStepsAreRecorded","Smoke Tests","Sun Feb 15 14:06:26 UTC 2026","passed","Sun Feb 15 14:06:27 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","661","swaggerUiIsAccessible","Smoke Tests","Sun Feb 15 14:05:22 UTC 2026","passed","Sun Feb 15 14:05:22 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","1","baseUrlIsValidFormat","Smoke Tests","Sun Feb 15 14:06:27 UTC 2026","passed","Sun Feb 15 14:06:27 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","baseUrlIsValidFormat"
"","1696","Login with valid credentials returns 200 with email and cookies","Smoke Tests","Sun Feb 15 14:05:19 UTC 2026","passed","Sun Feb 15 14:05:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithValidCredentials"
"","31955","Assign partner level returns 201","Smoke Tests","Sun Feb 15 14:05:54 UTC 2026","passed","Sun Feb 15 14:06:26 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignPartnerLevelReturns201"
