"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4708","Register new user returns 201 with cookies and user data","Smoke Tests","Fri Feb 13 12:19:44 UTC 2026","passed","Fri Feb 13 12:19:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","788","Assign partner level returns 201","Smoke Tests","Fri Feb 13 12:19:50 UTC 2026","passed","Fri Feb 13 12:19:51 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignPartnerLevelReturns201"
"","500","Delete user returns 204","Smoke Tests","Fri Feb 13 12:19:52 UTC 2026","passed","Fri Feb 13 12:19:52 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Smoke","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","979","apiDocsEndpointReturnsOpenApiSpec","Smoke Tests","Fri Feb 13 12:19:49 UTC 2026","passed","Fri Feb 13 12:19:50 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","apiDocsEndpointReturnsOpenApiSpec"
"","676","Remove partner level returns 204","Smoke Tests","Fri Feb 13 12:19:52 UTC 2026","passed","Fri Feb 13 12:19:52 UTC 2026","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","removePartnerLevelReturns204"
"","449","swaggerUiIsAccessible","Smoke Tests","Fri Feb 13 12:19:49 UTC 2026","passed","Fri Feb 13 12:19:49 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","3","allureStepsAreRecorded","Smoke Tests","Fri Feb 13 12:19:52 UTC 2026","passed","Fri Feb 13 12:19:52 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","622","Get user by ID returns 200 with all fields","Smoke Tests","Fri Feb 13 12:19:52 UTC 2026","passed","Fri Feb 13 12:19:52 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Smoke","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","145","healthEndpointReturns200WithStatusUp","Smoke Tests","Fri Feb 13 12:19:49 UTC 2026","passed","Fri Feb 13 12:19:49 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","4675","Login with valid credentials returns 200 with email and cookies","Smoke Tests","Fri Feb 13 12:19:44 UTC 2026","passed","Fri Feb 13 12:19:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithValidCredentials"
"","551","Search users by name returns results","Smoke Tests","Fri Feb 13 12:19:51 UTC 2026","passed","Fri Feb 13 12:19:52 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","112","GET /users/me returns current user profile","Smoke Tests","Fri Feb 13 12:19:51 UTC 2026","passed","Fri Feb 13 12:19:51 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","801","PATCH /users/{id}/status to deactivate returns 200 with active=false","Smoke Tests","Fri Feb 13 12:19:50 UTC 2026","passed","Fri Feb 13 12:19:50 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","deactivateUserReturns200"
"","1856","Change password returns 204","Smoke Tests","Fri Feb 13 12:19:49 UTC 2026","passed","Fri Feb 13 12:19:51 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Smoke","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","changePasswordReturns204"
"","78","healthEndpointResponseTimeIsAcceptable","Smoke Tests","Fri Feb 13 12:19:49 UTC 2026","passed","Fri Feb 13 12:19:49 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointResponseTimeIsAcceptable"
