"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1201","Assign partner level returns 201","Smoke Tests","Wed Feb 18 10:57:21 UTC 2026","passed","Wed Feb 18 10:57:22 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignPartnerLevelReturns201"
"","274","List feature flags returns paginated response","Smoke Tests","Wed Feb 18 10:57:24 UTC 2026","passed","Wed Feb 18 10:57:24 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsReturnsPaginatedResponse"
"","1200","Setup + verify TOTP returns 200 with recovery codes","Smoke Tests","Wed Feb 18 10:57:18 UTC 2026","passed","Wed Feb 18 10:57:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupAndVerifyTotpReturnsRecoveryCodes"
"","202","GET /users/me returns current user profile","Smoke Tests","Wed Feb 18 10:57:22 UTC 2026","passed","Wed Feb 18 10:57:22 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","1127","Regenerate recovery codes returns 200 with new codes","Smoke Tests","Wed Feb 18 10:57:17 UTC 2026","passed","Wed Feb 18 10:57:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","regenerateRecoveryCodesReturnsNewCodes"
"","2881","Forgot password returns 204 for registered email","Smoke Tests","Wed Feb 18 10:57:13 UTC 2026","passed","Wed Feb 18 10:57:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordReturns204ForRegisteredEmail"
"","262","Get notifications returns 200 with list response","Smoke Tests","Wed Feb 18 10:57:24 UTC 2026","passed","Wed Feb 18 10:57:24 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldListNotifications"
"","1285","Setup TOTP returns 200 with qrCodeDataUri and manualEntryKey","Smoke Tests","Wed Feb 18 10:57:18 UTC 2026","passed","Wed Feb 18 10:57:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpReturnsQrCodeAndSecret"
"","1126","Register new user returns 201 with cookies and user data","Smoke Tests","Wed Feb 18 10:57:19 UTC 2026","passed","Wed Feb 18 10:57:20 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","106","Google OAuth redirect returns 302","Smoke Tests","Wed Feb 18 10:57:19 UTC 2026","passed","Wed Feb 18 10:57:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectReturns302"
"","86","healthEndpointReturns200WithStatusUp","Smoke Tests","Wed Feb 18 10:57:19 UTC 2026","passed","Wed Feb 18 10:57:19 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","1948","Reset password with valid token returns 204","Smoke Tests","Wed Feb 18 10:57:16 UTC 2026","passed","Wed Feb 18 10:57:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithValidTokenReturns204"
"","1309","Create user returns 201 with correct fields","Smoke Tests","Wed Feb 18 10:57:20 UTC 2026","passed","Wed Feb 18 10:57:21 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Smoke","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
"","1018","Search users by name returns results","Smoke Tests","Wed Feb 18 10:57:22 UTC 2026","passed","Wed Feb 18 10:57:23 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","1169","Get user by ID returns 200 with all fields","Smoke Tests","Wed Feb 18 10:57:23 UTC 2026","passed","Wed Feb 18 10:57:24 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Smoke","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","766","Get 2FA status for user without TOTP returns enabled=false","Smoke Tests","Wed Feb 18 10:57:17 UTC 2026","passed","Wed Feb 18 10:57:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusWithout2faReturnsDisabled"
"","1028","PATCH /users/{id}/status to deactivate returns 200 with active=false","Smoke Tests","Wed Feb 18 10:57:20 UTC 2026","passed","Wed Feb 18 10:57:21 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","deactivateUserReturns200"
