"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1310","Regenerate recovery codes returns 200 with new codes","Smoke Tests","Wed Feb 18 17:20:53 UTC 2026","passed","Wed Feb 18 17:20:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","regenerateRecoveryCodesReturnsNewCodes"
"","6","allureStepsAreRecorded","Smoke Tests","Wed Feb 18 17:20:59 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","313","Admin can list rate limit rules","Smoke Tests","Wed Feb 18 17:20:55 UTC 2026","passed","Wed Feb 18 17:20:56 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Smoke","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","listRules_returns200"
"","1260","Setup TOTP returns 200 with qrCodeDataUri and manualEntryKey","Smoke Tests","Wed Feb 18 17:20:54 UTC 2026","passed","Wed Feb 18 17:20:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpReturnsQrCodeAndSecret"
"","4023","Login with valid credentials returns 200 with email and cookies","Smoke Tests","Wed Feb 18 17:20:49 UTC 2026","passed","Wed Feb 18 17:20:53 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithValidCredentials"
"","782","Search users by name returns results","Smoke Tests","Wed Feb 18 17:20:57 UTC 2026","passed","Wed Feb 18 17:20:58 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","926","Delete user returns 204","Smoke Tests","Wed Feb 18 17:20:59 UTC 2026","passed","Wed Feb 18 17:21:00 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Smoke","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","891","Get user by ID returns 200 with all fields","Smoke Tests","Wed Feb 18 17:20:58 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Smoke","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","273","swaggerUiIsAccessible","Smoke Tests","Wed Feb 18 17:20:55 UTC 2026","passed","Wed Feb 18 17:20:55 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Smoke","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","155","Get unread count returns 200 with count field","Smoke Tests","Wed Feb 18 17:20:59 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldGetUnreadCount"
"","823","PATCH /users/{id}/tier with valid tier returns 200","Smoke Tests","Wed Feb 18 17:20:58 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
"","1207","Register new user returns 201 with cookies and user data","Smoke Tests","Wed Feb 18 17:20:55 UTC 2026","passed","Wed Feb 18 17:20:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","1212","Setup + verify TOTP returns 200 with recovery codes","Smoke Tests","Wed Feb 18 17:20:54 UTC 2026","passed","Wed Feb 18 17:20:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupAndVerifyTotpReturnsRecoveryCodes"
"","2582","Forgot password returns 204 for registered email","Smoke Tests","Wed Feb 18 17:20:49 UTC 2026","passed","Wed Feb 18 17:20:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordReturns204ForRegisteredEmail"
"","1336","PATCH /users/{id}/status to deactivate returns 200 with active=false","Smoke Tests","Wed Feb 18 17:20:56 UTC 2026","passed","Wed Feb 18 17:20:57 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","deactivateUserReturns200"
"","0","configurationLoadsSuccessfully","Smoke Tests","Wed Feb 18 17:20:59 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","configurationLoadsSuccessfully"
"","5649","Full flow: register -> forgot -> MailPit -> extract token -> reset -> login with new password","Smoke Tests","Wed Feb 18 17:20:49 UTC 2026","passed","Wed Feb 18 17:20:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullPasswordResetFlow"
"","971","Remove partner level returns 204","Smoke Tests","Wed Feb 18 17:20:58 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","Smoke","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","removePartnerLevelReturns204"
"","297","List feature flags returns paginated response","Smoke Tests","Wed Feb 18 17:20:59 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsReturnsPaginatedResponse"
"","2091","Disable TOTP with valid password and code returns 204","Smoke Tests","Wed Feb 18 17:20:53 UTC 2026","passed","Wed Feb 18 17:20:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","disableTotpWithValidCredentials"
"","794","PATCH /users/{id} with valid data returns 200 with updated fields","Smoke Tests","Wed Feb 18 17:20:58 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserWithValidData"
"","102","Evaluate all flags returns map (unauthenticated)","Smoke Tests","Wed Feb 18 17:20:59 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllUnauthenticatedReturnsMap"
"","147","healthEndpointReturns200WithStatusUp","Smoke Tests","Wed Feb 18 17:20:55 UTC 2026","passed","Wed Feb 18 17:20:55 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","414","Create feature flag returns 201 with correct fields","Smoke Tests","Wed Feb 18 17:20:59 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","3651","Change password returns 204","Smoke Tests","Wed Feb 18 17:20:56 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Smoke","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","changePasswordReturns204"
"","0","authConfigIsAccessible","Smoke Tests","Wed Feb 18 17:20:59 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","Smoke","ua.kpi.sc.test.api.tests.framework.ConfigurationTest","authConfigIsAccessible"
"","397","Get audit logs returns 200 with paginated response","Smoke Tests","Wed Feb 18 17:20:53 UTC 2026","passed","Wed Feb 18 17:20:53 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Smoke","ua.kpi.sc.test.api.tests.audit.AuditTest","getAuditLogs_returns200"
"","195","Get notifications returns 200 with list response","Smoke Tests","Wed Feb 18 17:20:59 UTC 2026","passed","Wed Feb 18 17:20:59 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldListNotifications"
"","116","healthEndpointResponseTimeIsAcceptable","Smoke Tests","Wed Feb 18 17:20:55 UTC 2026","passed","Wed Feb 18 17:20:55 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Smoke","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointResponseTimeIsAcceptable"
"","199","List users returns paginated response","Smoke Tests","Wed Feb 18 17:20:58 UTC 2026","passed","Wed Feb 18 17:20:58 UTC 2026","ua.kpi.sc.test.api.tests.user.UserTest","Smoke","ua.kpi.sc.test.api.tests.user.UserTest","listUsersReturnsPaginatedResponse"
"","4086","Register -> getMe: user data matches registration request","Smoke Tests","Wed Feb 18 17:20:49 UTC 2026","passed","Wed Feb 18 17:20:53 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullRegistrationToMeFlow"
